time,accel_x,accel_y,accel_z,accel_x_scaled,accel_y_scaled,accel_z_scaled,gyro_x,gyro_y,gyro_z,gyro_x_scaled,gyro_y_scaled,gyro_z_scaled,x_rotation,y_rotation,proximity,steering_angle,throttle,count
2019-03-17 10:14:40.987084,312,268,16620,0.016845703125,0.044677734375,1.01171875,-291,81,31,-0.2748091603053435,0.7251908396946565,0.12213740458015267,1.5598704173073923,-0.9274571174601088,4.79,0,0,223
2019-03-17 10:14:41.018399,312,588,16800,0.022705078125,0.030517578125,1.029296875,-312,74,33,-2.33587786259542,0.7862595419847328,0.22137404580152673,1.7200961586010608,-1.2485983523703674,4.75,0,0,223
2019-03-17 10:14:41.049438,264,716,16556,0.02392578125,0.01953125,1.015625,-286,103,38,-2.6412213740458017,0.6259541984732825,0.19083969465648856,1.7467400066464838,-1.2115976228667054,4.76,0,0,224
2019-03-17 10:14:41.081153,304,592,16696,0.02734375,0.034423828125,1.00927734375,-274,90,20,-2.213740458015267,0.7251908396946565,0.29770992366412213,2.1047328006220734,-1.2704533416329131,4.76,0,0,224
2019-03-17 10:14:41.112019,300,556,16592,0.0205078125,0.036376953125,1.009765625,-488,88,54,-2.282442748091603,0.6564885496183206,0.4732824427480916,1.9197083494460736,-1.1191560959134161,4.73,0,0,224
2019-03-17 10:14:41.145117,256,660,16644,0.018310546875,0.0361328125,1.02685546875,-284,100,45,-2.4885496183206106,0.6717557251908397,0.22900763358778625,1.7680415656108386,-1.7404691548438778,4.76,0,0,225
2019-03-17 10:14:41.176438,356,556,16512,0.018310546875,0.033203125,1.011474609375,-261,97,48,-2.2595419847328246,0.8320610687022901,0.1984732824427481,2.6114978512509337,-1.165090926232541,4.77,0,0,225
2019-03-17 10:14:41.207448,320,704,16504,0.0185546875,0.037109375,1.027587890625,-262,112,39,-2.50381679389313,0.6412213740458015,0.25190839694656486,1.735630046774006,-1.0492276487782237,4.71,0,0,225
2019-03-17 10:14:41.239369,316,696,16532,0.021728515625,0.033447265625,1.0205078125,-287,99,39,-2.3206106870229006,0.6946564885496184,0.44274809160305345,1.8860446771771853,-1.0877841670170036,4.79,0,0,226
2019-03-17 10:14:41.270615,352,504,16392,0.01708984375,0.019287109375,1.029296875,-325,86,53,-1.9541984732824427,0.7022900763358778,0.061068702290076333,0.9362843075349983,-1.1368531162676292,4.74,0,0,226
2019-03-17 10:14:41.302136,352,552,16592,0.018310546875,0.033203125,1.013916015625,-343,97,54,-2.099236641221374,0.7557251908396947,0.1984732824427481,1.9525490822200033,-1.2365885173223108,4.73,0,0,227
2019-03-17 10:14:41.333752,288,264,16544,0.018798828125,0.046142578125,1.0107421875,-28,79,33,-2.1755725190839694,0.6870229007633588,0.3893129770992366,1.9567207449871424,-1.0318960123592489,4.73,0,0,227
2019-03-17 10:14:41.364233,300,592,16652,0.02490234375,0.035888671875,1.00537109375,-257,95,37,-2.687022900763359,0.7786259541984732,0.3435114503816794,2.1028313762588127,-0.7549044613555758,4.71,0,0,227
2019-03-17 10:14:41.397895,256,328,16532,0.021484375,0.04052734375,1.027587890625,-502,96,16,-2.4122137404580153,0.8549618320610687,0.3282442748091603,2.0099732360803086,-1.3474766409720007,4.83,0,0,228
2019-03-17 10:14:41.429310,384,572,16596,0.02294921875,0.046142578125,1.02197265625,-307,101,50,-2.4885496183206106,0.6335877862595419,0.33587786259541985,1.987258935167546,-1.6490933446567433,4.78,0,0,228
2019-03-17 10:14:41.460531,408,568,16848,0.017333984375,0.030029296875,1.02392578125,-309,96,41,-2.4885496183206106,0.648854961832061,0.17557251908396945,1.7685054913593887,-1.687277024045971,4.68,0,0,228
2019-03-17 10:14:41.491532,40,592,16868,0.020751953125,0.032958984375,1.007568359375,-297,114,27,-2.6030534351145036,0.6870229007633588,0.45038167938931295,1.730430868360937,-1.3144126985027558,4.75,0,0,229
2019-03-17 10:14:41.522649,360,536,16604,0.03076171875,0.03125,1.00439453125,-313,91,56,-2.4198473282442747,0.6030534351145038,0.22137404580152673,0.9697075055354735,-1.0605578194588539,4.68,0,0,229
2019-03-17 10:14:41.552206,320,748,16508,0.020263671875,0.0439453125,1.031005859375,-208,99,42,-2.2595419847328246,0.6870229007633588,0.37404580152671757,1.8436210417399368,-1.0077175704295709,4.74,0,0,229
2019-03-17 10:14:41.582621,268,584,16836,0.01953125,0.03466796875,1.013916015625,-333,87,32,-2.267175572519084,0.3816793893129771,0.2824427480916031,2.023297105845689,-0.8959881481066418,4.65,0,0,230
2019-03-17 10:14:41.613617,304,408,16588,0.023681640625,0.031494140625,1.029541015625,-303,102,65,-2.282442748091603,0.7633587786259542,0.2748091603053435,2.1276642251195446,-1.4536679508929977,4.73,0,0,230
2019-03-17 10:14:41.643570,300,676,16860,0.015869140625,0.033935546875,1.015380859375,-279,78,29,-0.06870229007633588,0.5572519083969466,0.40458015267175573,1.642651160375259,-1.3126718002762585,4.7,0,0,230
2019-03-17 10:14:41.675382,384,528,16544,0.0205078125,0.016845703125,1.0126953125,-489,83,33,-2.66412213740458,0.7022900763358778,0.4351145038167939,2.6019465301195392,-1.4014522209032343,4.72,0,0,231
2019-03-17 10:14:41.708215,300,308,16452,0.00537109375,0.015625,1.0126953125,-289,125,66,-2.480916030534351,0.5725190839694656,0.3282442748091603,1.620962111212636,-1.122251961871167,4.68,0,0,231
2019-03-17 10:14:41.738608,336,488,16828,0.00244140625,0.0341796875,1.009033203125,-267,78,35,-2.2748091603053435,0.648854961832061,0.2748091603053435,0.9735900846580594,-1.0759408748149188,4.82,0,0,231
2019-03-17 10:14:41.769669,348,592,16696,0.026123046875,0.017333984375,1.0302734375,-512,86,54,-2.0381679389312977,0.6030534351145038,0.366412213740458,1.6006485404977702,-1.1159588644783052,4.72,0,0,231
2019-03-17 10:14:41.802058,416,512,16572,0.021728515625,0.033447265625,1.02197265625,-316,91,16,-2.0381679389312977,0.5954198473282443,0.3282442748091603,2.232188815746978,-1.1729331524506834,4.82,0,0,232
2019-03-17 10:14:41.833095,324,464,16604,0.017333984375,0.035888671875,1.0068359375,-274,85,42,-2.122137404580153,0.5038167938931297,0.19083969465648856,1.1158039395133421,-1.037076280539908,4.82,0,0,232
2019-03-17 10:14:41.863821,328,540,16884,0.022216796875,0.035888671875,1.01416015625,-6,67,49,-2.1755725190839694,0.7938931297709924,0.3893129770992366,1.5962167225944826,-1.3021821829863847,4.8,0,0,232
2019-03-17 10:14:41.896750,336,520,16588,0.01953125,0.036376953125,1.00537109375,-326,99,47,-2.786259541984733,0.5419847328244275,0.2366412213740458,1.9178956919211148,-1.2434316451286949,4.73,0,0,233
2019-03-17 10:14:41.927869,316,600,16384,0.02001953125,0.026611328125,1.020751953125,-327,94,50,-1.9236641221374047,0.6564885496183206,0.5038167938931297,1.6021535252197754,-1.351641248075064,6.67,0,0,233
2019-03-17 10:14:41.959439,420,268,16564,0.01904296875,0.032470703125,1.0283203125,-310,76,21,-2.7099236641221376,0.816793893129771,0.24427480916030533,0.9786677488356027,-1.1026800134956778,4.68,0,0,233
2019-03-17 10:14:42.007779,360,292,16440,0.01904296875,0.033935546875,1.012451171875,-289,105,25,-2.3435114503816794,0.6183206106870229,0.31297709923664124,1.8164850388997684,-1.1234035446782582,4.82,0,0,234
2019-03-17 10:14:42.039449,384,520,16424,0.017822265625,0.0185546875,1.0078125,-294,98,78,-2.427480916030534,0.7557251908396947,0.32061068702290074,1.8481669972278065,-1.4881329719100758,4.75,0,0,234
2019-03-17 10:14:42.070879,380,580,16772,0.02099609375,0.031982421875,1.01318359375,-281,101,26,-2.2748091603053435,0.7633587786259542,0.25190839694656486,1.9384401917913807,-1.067057923441395,4.67,0,0,234
2019-03-17 10:14:42.103279,316,548,16652,0.021728515625,0.0185546875,0.99951171875,-295,79,25,-2.2442748091603053,0.6641221374045801,0.4961832061068702,2.0895229825725568,-1.3704393079562567,4.67,0,0,235
2019-03-17 10:14:42.134150,312,552,16556,0.018310546875,0.034423828125,1.01416015625,-281,93,47,-2.3206106870229006,0.7175572519083969,0.3053435114503817,2.620666680132959,-1.358565901779056,4.71,0,0,235
2019-03-17 10:14:42.165083,384,528,16472,0.016357421875,0.035400390625,1.01220703125,-284,99,37,-2.3969465648854964,0.7557251908396947,0.4122137404580153,1.9585835042323838,-1.2673564020802908,4.73,0,0,235
2019-03-17 10:14:42.196799,280,560,16632,0.0166015625,0.035400390625,1.0,-293,72,51,-2.648854961832061,0.6259541984732825,0.5038167938931297,1.808984960145352,-1.2423127141455619,4.75,0,0,236
2019-03-17 10:14:42.228362,324,528,16732,0.018798828125,0.02490234375,1.0146484375,-325,84,34,-0.16793893129770993,0.7862595419847328,0.35877862595419846,1.8197079665129974,-1.2224698106931504,4.77,0,0,236
2019-03-17 10:14:42.259858,104,756,16604,0.0224609375,0.045166015625,1.00732421875,-323,75,24,-2.2595419847328246,0.5648854961832062,0.1297709923664122,1.8101034420830797,-1.1023020079254053,4.7,0,0,236
2019-03-17 10:14:42.291916,368,500,16496,0.024169921875,0.017578125,1.01123046875,-287,68,56,-2.351145038167939,0.648854961832061,0.20610687022900764,1.8514184732453975,-1.1452050312071194,4.69,0,0,237
2019-03-17 10:14:42.322660,324,544,16792,0.02392578125,0.019775390625,1.00244140625,-269,104,38,-2.3587786259541983,0.7099236641221374,0.31297709923664124,2.5625800935873913,-1.2990154889371217,4.75,0,0,237
2019-03-17 10:14:42.352510,312,416,16392,0.01708984375,0.03173828125,1.02734375,-342,87,61,-2.6564885496183206,0.5343511450381679,0.1450381679389313,1.8498601531347536,-1.192146635792195,4.7,0,0,237
2019-03-17 10:14:42.386893,348,524,16628,0.030517578125,0.03955078125,1.00390625,-271,106,53,-2.435114503816794,0.6183206106870229,0.20610687022900764,1.923879070893469,-1.3946206066873341,4.67,0,0,238
2019-03-17 10:14:42.419829,368,712,16548,0.023681640625,0.046630859375,1.011474609375,-279,98,34,-2.480916030534351,0.7251908396946565,0.31297709923664124,1.8848958428234588,-1.2592314061509484,4.78,0,0,238
2019-03-17 10:14:42.449993,392,284,16884,0.019287109375,0.029296875,1.0185546875,-370,80,47,-2.3282442748091605,0.7633587786259542,0.31297709923664124,1.1708738419002633,-0.9908294876469078,4.73,0,0,238
2019-03-17 10:14:42.482167,40,764,16532,0.024658203125,0.02587890625,1.0244140625,-260,103,35,-2.2977099236641223,0.5725190839694656,0.3511450381679389,1.1719344750873193,-1.0470210364781696,4.78,0,0,239
2019-03-17 10:14:42.513705,500,572,16564,0.017822265625,0.045654296875,1.017822265625,-37,92,40,-2.366412213740458,0.6412213740458015,0.2366412213740458,1.8277286110718827,-1.0237610310738672,4.73,0,0,239
2019-03-17 10:14:42.545329,472,728,16584,0.017333984375,0.03076171875,1.028076171875,-271,103,41,-2.1755725190839694,0.6717557251908397,-1.9389312977099236,1.8947977181742646,-1.2968248224551946,4.74,0,0,239
2019-03-17 10:14:42.576771,268,456,16528,0.023681640625,0.03173828125,1.025390625,-332,92,54,-2.0763358778625953,0.7938931297709924,0.3969465648854962,2.129408997834002,-1.0792648468934882,6.2,0,0,240
2019-03-17 10:14:42.608052,320,568,16684,0.02490234375,0.03564453125,1.00146484375,-337,102,36,-2.2213740458015265,0.8778625954198473,0.20610687022900764,0.8807881350538982,-1.770369495121217,4.75,0,0,240
2019-03-17 10:14:42.640093,296,604,16636,0.021728515625,0.018798828125,1.010986328125,-497,90,38,-2.2290076335877864,0.5267175572519084,0.35877862595419846,1.830721439487814,-0.9157203964089902,4.77,0,0,241
2019-03-17 10:14:42.671961,392,464,16544,0.0244140625,0.0322265625,1.01171875,-34,76,58,-2.267175572519084,0.6183206106870229,0.3053435114503817,1.7933908679691166,-1.3352285643454465,4.75,0,0,241
2019-03-17 10:14:42.702132,388,592,16820,0.024658203125,0.018798828125,1.01171875,-332,80,42,-2.0916030534351147,0.6259541984732825,0.17557251908396945,2.507133286952427,-1.187216525286167,4.71,0,0,241
2019-03-17 10:14:42.732809,360,532,16584,0.0302734375,0.029541015625,1.011962890625,-284,83,23,-2.4122137404580153,0.7709923664122137,0.2824427480916031,1.936563313601807,-1.2627023707668796,4.67,0,0,241
2019-03-17 10:14:42.764578,320,700,16648,0.01904296875,0.03466796875,1.015869140625,-365,96,52,-2.099236641221374,0.7099236641221374,0.2824427480916031,2.157115756462648,-1.1136654694278583,4.66,0,0,242
2019-03-17 10:14:42.795561,392,504,16672,0.025390625,0.0380859375,1.011474609375,-332,83,29,-3.9083969465648853,0.6183206106870229,0.32061068702290074,2.1055122360943397,-0.9836360578894765,4.8,0,0,242
2019-03-17 10:14:42.828556,416,588,16516,0.0224609375,0.03564453125,1.01611328125,-272,95,46,-2.015267175572519,0.7633587786259542,0.17557251908396945,1.8059472325686772,-1.1202835423459179,4.72,0,0,243
2019-03-17 10:14:42.859946,384,616,16832,0.02099609375,0.0322265625,1.024658203125,-302,100,20,-2.427480916030534,0.6259541984732825,0.3282442748091603,2.613545928986634,-0.9907121808006606,4.72,0,0,243
2019-03-17 10:14:42.892557,308,344,16396,0.01611328125,0.030517578125,1.014404296875,-310,99,24,-2.6717557251908395,0.8549618320610687,0.2366412213740458,2.1691550310872074,-0.9911995640564953,4.72,0,0,243
2019-03-17 10:14:42.924231,348,612,16580,0.018798828125,0.04638671875,1.0146484375,-298,86,35,-2.435114503816794,0.6106870229007634,0.2595419847328244,1.7304228927366971,-1.033848183990079,4.66,0,0,244
2019-03-17 10:14:42.955563,388,460,16596,0.026611328125,0.027099609375,1.0283203125,-262,95,31,-2.50381679389313,0.9847328244274809,0.5267175572519084,1.9806441074838657,-1.1438433903436682,4.72,0,0,244
2019-03-17 10:14:43.004566,328,736,16512,0.0185546875,0.035400390625,0.996337890625,-280,85,58,-2.1374045801526718,0.44274809160305345,0.37404580152671757,1.8619327272226847,-1.1356438479760713,4.65,0,0,245
2019-03-17 10:14:43.035904,380,584,16656,0.021484375,0.0380859375,1.0234375,-306,101,47,-2.145038167938931,0.6870229007633588,0.37404580152671757,2.0582882305329955,-1.1896383201429963,4.69,0,0,245
2019-03-17 10:14:43.066393,420,748,16636,0.022705078125,0.03369140625,1.011962890625,-290,112,44,-2.0229007633587788,0.6641221374045801,0.37404580152671757,1.7476098914081764,-1.0707452047994583,4.8,0,0,245
2019-03-17 10:14:43.098220,52,552,16616,0.019287109375,0.038330078125,1.014892578125,-357,89,54,-2.068702290076336,0.7099236641221374,0.2748091603053435,2.0737022852254516,-1.0170711255336862,4.76,0,0,246
2019-03-17 10:14:43.129840,356,556,16528,0.018798828125,0.036376953125,1.014404296875,-322,82,51,-2.564885496183206,0.7938931297709924,0.3282442748091603,2.0573432527749724,-0.16273778689262094,4.74,0,0,246
2019-03-17 10:14:43.162241,312,316,16648,0.0283203125,0.03515625,1.0244140625,-319,83,37,-2.1374045801526718,0.7709923664122137,0.1297709923664122,1.9828571364392586,-1.4120255120268526,4.75,0,0,247
2019-03-17 10:14:43.194228,416,748,16636,0.015625,0.031982421875,1.0029296875,-307,100,30,-2.6412213740458017,0.916030534351145,0.22900763358778625,2.060651368514929,-1.05536079402984,4.75,0,0,247
2019-03-17 10:14:43.225042,376,344,16552,0.020263671875,0.03466796875,1.01416015625,-331,99,45,-2.053435114503817,0.7709923664122137,0.3893129770992366,2.0131489764344463,-1.1475685036268848,4.8,0,0,247
2019-03-17 10:14:43.258586,312,652,16772,0.02001953125,0.016845703125,1.015625,-314,68,18,-2.4198473282442747,0.6335877862595419,0.31297709923664124,1.8087781178540767,-0.9122229086393052,4.77,0,0,248
2019-03-17 10:14:43.289595,256,588,16720,0.024658203125,0.03173828125,1.011474609375,-271,91,63,-2.3282442748091605,0.8473282442748091,0.2900763358778626,1.9275238005375483,-1.3786718862921055,4.81,0,0,248
2019-03-17 10:14:43.320785,360,648,16432,0.022705078125,0.0419921875,1.006103515625,-345,88,41,-2.2213740458015265,0.7938931297709924,0.3435114503816794,1.9917032455577497,-1.123289358178812,4.74,0,0,248
2019-03-17 10:14:43.352480,384,648,16784,0.0234375,0.01904296875,1.00830078125,-290,100,38,-2.114503816793893,0.6793893129770993,0.5038167938931297,2.149896387111096,-1.0932443327406647,4.66,0,0,249
2019-03-17 10:14:43.383173,332,556,16384,0.01806640625,0.034423828125,1.00634765625,-311,81,50,-2.183206106870229,0.816793893129771,0.16030534351145037,2.2090015725615952,-1.4948714379740033,4.75,0,0,249
2019-03-17 10:14:43.413054,60,508,16512,0.01904296875,0.03466796875,1.01220703125,-273,104,42,-2.3740458015267176,0.5725190839694656,0.31297709923664124,2.0963761248664867,-1.1214683087818187,4.69,0,0,249
2019-03-17 10:14:43.443614,344,592,16576,0.024658203125,0.036865234375,1.005126953125,-295,88,31,-2.549618320610687,0.549618320610687,0.4580152671755725,2.3263643549101123,-1.0172110755603077,4.73,0,0,250
2019-03-17 10:14:43.476628,32,608,16652,0.019287109375,0.035888671875,1.019287109375,-305,112,46,-2.6030534351145036,0.7251908396946565,0.2366412213740458,1.8333823008385428,-1.1822225259112982,4.77,0,0,250
2019-03-17 10:14:43.506983,384,548,16620,0.01806640625,0.03955078125,1.000732421875,-342,86,52,-0.061068702290076333,0.8320610687022901,0.3893129770992366,1.389417585063652,-1.1432380843991314,5.54,0,0,250
2019-03-17 10:14:43.539590,400,600,16664,0.01953125,0.032470703125,1.00244140625,-342,84,30,-2.2977099236641223,0.5801526717557252,0.17557251908396945,2.178300596231414,-1.1537859272748958,4.7,0,0,251
2019-03-17 10:14:43.570742,40,552,16840,0.0205078125,0.046630859375,1.009521484375,-298,108,57,-3.7404580152671754,0.6717557251908397,0.29770992366412213,1.6564266706894129,-1.2427763176872988,4.81,0,0,251
2019-03-17 10:14:43.602041,368,624,16676,0.019775390625,0.037841796875,1.016845703125,-302,104,52,-2.4580152671755724,0.6870229007633588,0.09923664122137404,1.6209175400230753,-1.3488163590104938,4.72,0,0,251
2019-03-17 10:14:43.633245,360,552,16384,0.022705078125,0.017822265625,1.00244140625,-283,93,46,-2.3206106870229006,0.7251908396946565,0.2824427480916031,2.411163941980678,-1.149083397828902,4.67,0,0,251
2019-03-17 10:14:43.664764,328,520,16412,0.02294921875,0.03466796875,1.0302734375,-324,80,56,-2.312977099236641,0.648854961832061,0.16030534351145037,2.231939227914345,-1.3032015275770912,4.7,0,0,252
2019-03-17 10:14:43.695817,508,644,16808,0.022705078125,0.03369140625,1.01025390625,-2,77,36,-2.4122137404580153,0.7022900763358778,0.19083969465648856,2.100366794653395,-1.4623088452103834,4.64,0,0,252
2019-03-17 10:14:43.727047,352,640,16644,0.025390625,0.043701171875,1.013427734375,-319,109,28,-2.66412213740458,0.7251908396946565,0.2595419847328244,1.160745718231279,-1.0613411882232409,4.78,0,0,252
2019-03-17 10:14:43.758395,380,556,16632,0.015625,0.031005859375,1.010986328125,-346,105,36,-3.9083969465648853,0.5190839694656488,0.1297709923664122,1.902225842222876,-1.3755886127625165,4.66,0,0,253
2019-03-17 10:14:43.789686,316,580,16796,0.02099609375,0.045654296875,1.001953125,-301,85,42,-2.312977099236641,0.6259541984732825,0.21374045801526717,1.8569398645388024,-1.2219048212246133,4.71,0,0,253
2019-03-17 10:14:43.821396,304,744,16888,0.01806640625,0.035888671875,1.02880859375,-281,85,9,-2.1526717557251906,0.549618320610687,0.3282442748091603,1.9830199917703584,-1.3809917679961337,4.8,0,0,253
2019-03-17 10:14:43.854117,268,736,16664,0.0224609375,0.038330078125,1.0048828125,-264,76,3,-2.2442748091603053,0.648854961832061,0.366412213740458,1.8632210445580863,-1.5093980374220264,4.73,0,0,254
2019-03-17 10:14:43.885552,432,504,16604,0.017578125,0.045166015625,1.0048828125,-317,75,54,-3.8931297709923665,0.8473282442748091,0.3816793893129771,1.966600831229365,-0.21773749822922256,4.72,0,0,254
2019-03-17 10:14:43.915733,316,724,16476,0.0244140625,0.03564453125,1.01416015625,-505,90,13,-2.1297709923664123,0.6106870229007634,0.44274809160305345,1.9300865841851966,-1.17697358373934,4.71,0,0,254
2019-03-17 10:14:43.947956,380,624,16640,0.023193359375,0.02587890625,1.01953125,-327,101,55,-2.0,0.5419847328244275,0.35877862595419846,1.9662915311810194,-0.8902951746262596,4.67,0,0,255
2019-03-17 10:14:43.979839,224,744,16584,0.018310546875,0.017822265625,1.020263671875,-337,87,43,-2.2900763358778624,0.7099236641221374,0.26717557251908397,1.8475919695826835,-1.3406887714605018,4.82,0,0,255
2019-03-17 10:14:44.027632,348,544,16676,0.022216796875,0.03515625,1.011962890625,-270,73,57,-2.5114503816793894,0.6793893129770993,0.2366412213740458,1.4973140929541267,-1.341436184950799,4.76,0,0,256
2019-03-17 10:14:44.061058,300,504,16528,0.024658203125,0.0361328125,1.016357421875,-337,89,253,-2.5114503816793894,0.6946564885496184,0.5419847328244275,2.054484898462653,-1.7407834963019098,4.78,0,0,256
2019-03-17 10:14:44.091885,264,532,16716,0.025146484375,0.022216796875,1.0166015625,-512,102,-229,-2.2900763358778624,0.5572519083969466,0.2824427480916031,2.06823466293426,-1.2045477825600295,4.78,0,0,256
2019-03-17 10:14:44.124973,348,548,16524,0.024169921875,0.030517578125,1.008544921875,-316,78,67,-2.5572519083969465,0.648854961832061,0.4580152671755725,2.1247455057827755,-1.1415680309265865,4.68,0,0,257
2019-03-17 10:14:44.157318,340,616,16832,0.022216796875,0.033203125,1.0078125,-260,98,39,-3.9083969465648853,0.7251908396946565,0.2748091603053435,1.7846016302577803,-0.9978070794587407,4.66,0,0,257
2019-03-17 10:14:44.187495,356,492,16632,0.016845703125,0.033447265625,1.00927734375,-287,79,47,-2.5572519083969465,0.5725190839694656,0.21374045801526717,1.9944846826174223,-1.3814783730475493,4.72,0,0,257
2019-03-17 10:14:44.218846,280,524,16480,0.027099609375,0.031982421875,1.010986328125,-315,98,31,-1.8854961832061068,0.6259541984732825,0.11450381679389313,1.731562386892601,-0.967155716294508,4.71,0,0,257
2019-03-17 10:14:44.252222,392,588,16816,0.02099609375,0.046142578125,1.01416015625,-293,103,50,-2.3893129770992365,0.7404580152671756,0.3511450381679389,1.9522198812274718,-1.2461145234910704,4.76,0,0,258
2019-03-17 10:14:44.282532,488,516,16508,0.01953125,0.036376953125,1.011962890625,-263,54,17,-3.8931297709923665,0.7251908396946565,0.29770992366412213,1.7877371436711273,-1.1238087589037298,4.73,0,0,258
2019-03-17 10:14:44.314630,336,544,16596,0.02099609375,0.031494140625,1.02734375,-286,92,22,-2.1068702290076335,0.6717557251908397,0.31297709923664124,2.0067399559907093,-0.9242669308055831,4.81,0,0,258
2019-03-17 10:14:44.347356,368,688,16688,0.0205078125,0.02783203125,1.030029296875,-344,103,63,-2.50381679389313,0.7557251908396947,0.366412213740458,1.750744456570918,-1.0522016834027463,4.64,0,0,259
2019-03-17 10:14:44.377853,376,340,16512,0.02685546875,0.045654296875,1.01416015625,-274,80,54,-2.633587786259542,0.6946564885496184,0.2900763358778626,1.01097091864899,-1.3833493818701252,4.79,0,0,259
2019-03-17 10:14:44.411242,440,596,16732,0.020263671875,0.036376953125,1.003662109375,-22,91,28,-2.2290076335877864,0.6793893129770993,0.09923664122137404,2.4852316851347265,-1.2211751787415828,4.79,0,0,260
2019-03-17 10:14:44.442534,392,628,16600,0.02099609375,0.031005859375,1.013671875,-278,94,15,-2.2977099236641223,0.5801526717557252,0.21374045801526717,1.9035988839745586,-1.3114571344961787,4.77,0,0,260
2019-03-17 10:14:44.473877,380,496,16632,0.018310546875,0.031982421875,1.010498046875,-298,83,35,-2.404580152671756,0.6870229007633588,0.16030534351145037,1.9292664810016962,-1.0984082261557344,4.81,0,0,260
2019-03-17 10:14:44.505731,312,332,16676,0.022705078125,0.035400390625,1.019775390625,-9,76,33,-2.480916030534351,0.8244274809160306,0.37404580152671757,2.608860793039258,-1.487371355032056,4.71,0,0,261
2019-03-17 10:14:44.537107,360,600,16636,0.017822265625,0.031005859375,1.004638671875,-309,92,58,-2.3893129770992365,0.8244274809160306,0.5038167938931297,1.9451500942500701,-1.4458731330560104,4.69,0,0,261
2019-03-17 10:14:44.569127,320,584,16708,0.0244140625,0.032470703125,1.00732421875,-277,105,49,-1.9694656488549618,0.7404580152671756,0.366412213740458,1.1444502402167909,-1.192926959175402,4.69,0,0,262
2019-03-17 10:14:44.600923,340,608,16708,0.02294921875,0.0341796875,1.002197265625,-323,105,57,-1.9618320610687023,0.5877862595419847,0.40458015267175573,1.8138028907917976,-1.3241142274301958,4.72,0,0,262
2019-03-17 10:14:44.631116,396,760,16704,0.027587890625,0.032958984375,1.009521484375,-343,99,64,-2.0381679389312977,0.7099236641221374,0.2824427480916031,2.0826018998755593,-0.948008581358055,4.67,0,0,262
2019-03-17 10:14:44.661484,336,764,16580,0.0224609375,0.03564453125,1.021728515625,-323,70,55,-2.2061068702290076,0.4961832061068702,0.29770992366412213,2.147536710720221,-1.3232565981827065,4.73,0,0,262
2019-03-17 10:14:44.692971,340,564,16668,0.016845703125,0.0361328125,1.015869140625,-308,98,51,-3.83206106870229,0.7786259541984732,0.2824427480916031,1.9649721706477181,-0.9507421238559164,4.73,0,0,263
2019-03-17 10:14:44.723781,308,588,16452,0.00341796875,0.01708984375,1.015380859375,-321,66,31,-2.2061068702290076,0.6564885496183206,0.3893129770992366,2.3646032360912703,-1.0606048538547161,4.77,0,0,263
2019-03-17 10:14:44.755625,292,560,16792,0.018798828125,0.02001953125,1.001708984375,-309,76,20,-2.4656488549618323,0.7251908396946565,0.40458015267175573,2.0186527723617824,-1.3294450084355725,4.68,0,0,264
2019-03-17 10:14:44.787123,348,544,16628,0.029541015625,0.0322265625,1.00390625,-288,97,37,-2.267175572519084,0.5801526717557252,0.48854961832061067,1.9350016118163846,-1.2147795147149103,4.68,0,0,264
2019-03-17 10:14:44.818203,248,444,16572,0.019287109375,0.034912109375,1.016845703125,-283,91,54,-2.4885496183206106,0.6717557251908397,0.3511450381679389,1.7688861666391955,-1.1630100657275173,4.78,0,0,264
